"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "y"
"374" 1.12187191145495 4.21034043421969 1.31918964674696 7.43405373767018 6.3853163132444 0.940396380610764 3.46347090555355 8.34284639917314 2.29783452115953 4.50056677451357 7.87640987196937 7.42743751965463 7.27673978544772 8.42462721746415 6.66714292950928 1.2693395325914 4.96182253817096 3.73054265743122 0.864906201604754 9.35552382143214 -2.77329285030767 -2.32258412401289 2.37571525819791 0.0909895221780495 4.35070590550632 0.323683746360482 -0.447152457978794 2.00839996808635 2.41023589387603 -1.13143812051816 1.04796663231204 -0.423498408813639 3.59384392036491 1.42588558870375 1.779879174277 1.01953355961648 1.22561686348577 3.32384965818547 0.733163900604178 -0.343033248680868 -0.829698124310589 2.86971522875005 1.90408094776303 -0.0282122749958916 0.817822878612307 0 4 3 3 4 2
"375" 5.78415178461 7.49823687365279 0.624328267294914 3.16388062667102 0.555794665124267 8.95633629523218 3.95562035730109 9.42800793563947 6.4306105254218 0.00224452931433916 4.89022448891774 1.27158562652767 3.08685441734269 4.7802069876343 8.59631227329373 4.56792400917038 6.86754788039252 5.91528891818598 7.09454799303785 8.02783962804824 2.24224528111476 -1.8786144892021 -1.6339412810889 -1.12032081160349 -0.0118329235235848 0.85663033090545 2.17581377057084 -0.284378396737584 2.59176632032743 1.87838575039025 2.72446503014674 -0.572158876502974 3.49887313276274 -1.39790428812045 0.0426387363307786 2.68077493788222 4.81049617426654 0.0540442445986404 0.052779381226304 -2.07744225354359 2.35573207140801 -2.98593846503579 -3.03717179066432 1.19536097498329 5.02252799558477 1 2 1 0 4 2
"376" 4.46875936817378 0.836667951662093 9.69550851732492 8.96396964788437 7.23922170465812 9.15963481646031 6.27871744800359 9.3346193106845 8.37474895408377 8.64443119848147 4.27477243123576 0.628724759444594 6.07247390551493 6.35252906708047 1.47014623507857 1.58256074413657 6.85310521861538 9.0605527209118 6.266055975575 3.79845862044021 1.40304310171178 -0.947495293057774 2.82834544156113 -2.76402354143345 2.02778710385297 0.957254782411735 0.257755278407402 2.9851962896901 -0.987601356998316 -0.328414410358783 -1.28421678457476 1.15498333630475 -3.12127310290551 3.46200226255209 0.672364875650626 -0.845445294893168 1.40164906767789 1.19862652621209 -0.422087191685459 -0.144573142515392 -1.23550033954722 3.07072082451763 4.30945717246381 -0.315091558700435 3.80195779387399 6 4 5 7 6 1
"377" 9.72908669849858 1.13975461339578 0.0122130778618157 2.49132963130251 0.333543908782303 9.02682604733855 2.09315312094986 8.67934508249164 7.76188262971118 4.11943486426026 1.42091734800488 9.32723968755454 4.91617770632729 0.224742738064378 4.27377834683284 8.10331538552418 0.317081359680742 9.08617199165747 5.51660072524101 3.48265141248703 2.89388154500014 -1.76985311164715 -3.11738768631809 2.60182800035483 4.58515954158529 -0.450637629304476 0.461840690680167 -0.165343103491185 0.0669488443911399 3.18020720002386 -2.89236609374196 -0.670117263552711 -1.46054529717608 1.93659328375023 -0.153780240710598 1.76828758995333 0.73777927340047 1.05134783062256 0.251372177878885 -1.13621371560059 1.80373950534483 -0.998273050119938 3.12726590438167 0.681224660065871 -2.56257553770883 5 7 3 5 2 3
"378" 6.80315078236163 3.08823899133131 6.39299241360277 0.156513229012489 3.38450148236006 4.61563940159976 3.35111605003476 2.49156351434067 1.13070828141645 7.81339480075985 8.42409675242379 9.94324347702786 0.759073458611965 6.29886211827397 7.97376472735777 9.26797342952341 4.67506276443601 6.35081255342811 4.57756986608729 3.01857928279787 -2.49824734694963 -0.487214589633945 0.353710451019387 1.48997347253253 0.612966646293079 1.57890110055299 6.02043710838759 1.22583565693897 2.71793548708255 1.64437049319806 1.31258465901057 -0.291833112382142 -1.97169250744386 0.692182003274408 -1.91539453160876 0.885443016568731 1.79575849163185 3.13651006709766 0.10434878134756 -3.42934387747993 0.0127680950671429 0.333115557685097 -3.54663467924066 -0.435948698859004 -1.24638937124794 1 4 2 3 3 2
"379" 0.945901956874877 1.23608857160434 2.18218117253855 9.22981923446059 5.37067795405164 1.15824885899201 8.63189315190539 5.81451005768031 3.26359954662621 2.60882628150284 2.92529440950602 2.73229869781062 4.78044127114117 9.30856326827779 0.889905241783708 4.4740628846921 3.75703954836354 4.48879001196474 1.44311146810651 7.5690740486607 3.6993254548902 -0.654308169275672 0.38757912092187 1.52705202657245 2.5586796131766 0.506186073287559 1.49449135185116 0.529500717117343 0.798818917347881 -1.61780883943976 -1.95624360345468 1.65335009019119 -5.85262451226866 0.245104804425055 -1.93348026317438 -2.75837756846071 -0.948949409567122 -1.44052388058319 1.31983164863224 0.177822825748296 -0.104963125123645 -0.802484238475407 -4.27364423762461 0.201751222106287 7.34472916695506 6 3 3 2 7 3
"380" 6.91074212547392 0.384842914063483 4.94673739187419 2.50738826580346 9.62193379877135 8.00064210779965 6.3352125370875 0.449209965299815 6.55124124139547 7.88296260638162 7.98506697872654 8.34986825939268 5.23974978597835 9.80742576997727 7.88401665631682 6.75260270247236 0.261171699967235 6.24848541105166 2.2177409986034 9.24446652643383 1.05930146580287 -5.46790396003943 3.64206533847657 2.15631811741676 -2.59859798907021 1.61062889590167 2.57676815275596 1.4135107705516 -3.41825064927727 -0.171370654373566 -1.34281726229913 -0.94529681215696 -4.0337717000606 0.185815898668881 -0.476414029632062 -0.275996297717133 -0.0657197945827435 1.38128390495838 -1.18138035115885 -0.999873198520955 0.124809252018261 6.60442316757115 -0.269169983240357 -0.235013472361676 1.42688747407864 10 6 2 5 9 3
"381" 1.42888385104015 4.60649670800194 4.79369632899761 2.90153134381399 2.27636044844985 5.36608144408092 7.59304773528129 9.3737298832275 1.88511269399896 4.39170815749094 6.09393189195544 8.36031124461442 9.19852601364255 0.31317810062319 2.67292955424637 4.96493787271902 8.20099063683301 1.45924549316987 5.28590646805242 5.81244013505057 3.40203906944443 -1.25545654654487 2.41047399006817 1.81111166643046 8.75413045193351 0.368999868939224 1.79901612747483 1.42743832703229 -2.83178030495483 0.809421111021925 0.477610574775406 0.554037426500016 -1.55717634563666 1.08346317579937 -0.5700149392661 1.39142976360134 0.101739121311448 1.2634983642138 -1.30426244352854 0.276074821490088 -1.8553938735359 0.269718144028643 1.76030711760467 -0.885512487058558 4.42512487902257 5 5 0 1 6 2
"382" 7.77778550516814 8.90496598090976 4.7656448953785 7.99475671723485 3.13438496319577 0.995725491084158 2.30049374513328 1.63109425920993 6.84756119502708 9.87883491441607 7.7080257772468 2.37530703190714 8.55308046331629 6.24460694147274 2.9582562786527 9.64264664333314 1.01426644483581 4.14147229399532 2.04655668931082 8.56190873077139 -1.42286053529082 3.64309369426695 -0.478580753087921 1.56088359938456 2.41757539476168 0.857323102739511 0.0506652703303989 0.379048466120026 -0.638535469215162 1.47044092508636 -1.83181118271763 3.17975973373375 1.00325596055967 3.4772243051886 -2.11758967685499 -3.22458586691751 -0.280789266089961 -1.02744177380313 1.29105164197753 0.123500678890947 0.102018212877922 3.85555154063199 -0.160076984544632 0.471018015610293 0.781004319166604 5 3 5 4 2 3
"383" 1.56926840776578 1.43202154198661 8.44945158576593 8.94969496177509 6.52050424367189 4.15944548556581 1.14395366515964 0.78151690075174 1.86738467775285 8.92079263925552 7.25194845115766 5.47831484116614 4.22154986299574 3.83995683165267 8.0974782188423 7.29871630202979 1.15193551871926 5.66127345897257 0.0950341136194766 3.15433454001322 -1.38420854314524 -1.80243791957988 -0.391749375556365 1.34412548200276 -1.09829703912576 1.52430190462363 0.339783509937022 -0.0121686988331627 2.69038799374834 1.58092106266029 0.607995411061473 0.660733751102966 -0.182023888621188 0.0962744343884299 0.672573472689832 -0.545545779292449 3.27150278922248 -0.122721308893593 0.761513028470723 2.11090850556549 1.65246250973289 0.667121442554308 0.0778701858230468 0.945161879526287 -0.371575403108664 4 4 3 3 3 3
"384" 8.7392559973523 8.43486577738076 6.93308403016999 4.01877506170422 0.0570716639049351 0.0494401156902313 7.71364068612456 8.1796147255227 4.25747050438076 0.779166528955102 9.59856950677931 8.1381528521888 8.64420211873949 7.75541394483298 6.02552635828033 6.78349208086729 9.49591686716303 9.39611838432029 0.494164749979973 7.84280131338164 0.924727982792659 -1.61188864593511 -2.82391431269386 0.852788095444764 1.83145068442677 0.828564180001154 1.95401319127955 0.978905841562102 5.90509641288171 2.00393484299313 0.191030400386738 1.96917749259943 0.126862473316145 1.44781109374021 1.694866630951 1.62963483337901 2.02954711443895 -0.987986806320869 -0.9653058769958 -0.972780043224007 -0.591002842176333 0.465445477380999 -1.80158490652101 -0.562365736507809 0.223490072903168 5 3 1 1 5 2
"385" 0.310429951641709 9.9302016897127 9.90838441764936 1.73215130111203 1.837545002345 6.54017287306488 2.79597733169794 5.4763100692071 9.33570585912094 0.096379229798913 3.60251747770235 0.673773728776723 6.15072395419702 1.55909626511857 2.60192026617005 4.49606466339901 1.92696830490604 9.1536668757908 1.67835367145017 8.73522448819131 1.59800935440865 -1.23357689628946 3.93370095120249 3.15296962105033 0.306540707174798 0.27348182641989 1.96902083816651 0.758816834782581 0.921022118143587 -1.89784219453478 0.633155149088782 2.70640456087249 1.26268807765994 0.951394784180164 6.46424995206032 -0.578539265156413 0.536880066723878 0.571488579842777 1.99617340040969 -1.19169631357484 -1.19094807383783 0.523354547642423 1.52882276766427 -1.03961989261525 -2.35717058026111 0 0 4 2 3 2
"386" 6.99306625407189 8.65903140278533 5.12359459418803 3.63552181515843 9.68403076054528 8.93124563852325 2.2727167699486 1.0978328762576 2.39382610656321 2.84522254252806 8.87971474556252 0.961047885939479 4.41584768472239 2.06213499885052 2.2956669703126 7.0092970947735 0.244718948379159 0.616516524460167 3.15356622682884 5.89752767467871 0.92065807796944 -0.623107507120349 0.986854012511907 -0.805092168179564 -2.31897794785238 2.166230496055 0.379954075787496 0.443239633664032 -0.204795260100454 -0.447924405233418 1.45385096327753 -0.163251933147634 -0.393123257601318 0.290121736998389 4.07169947032641 1.21176716558477 -0.215185325915812 2.20607823120408 -0.418157599187488 0.0629377062395118 2.0788020862286 0.539063561752285 -0.0644143492612683 -0.0032425168896428 -2.34181129632304 8 4 3 7 2 3
"387" 1.39529934851453 3.83874074323103 4.92869477951899 7.87659946829081 4.9799324083142 0.963945419061929 5.94935454893857 0.972095669712871 6.74905077088624 4.68116568867117 8.00831258529797 0.559804493095726 7.99739154521376 9.99424214940518 0.0635801954194903 8.68124248692766 2.25126763805747 0.806779400445521 5.39847880601883 0.848357065115124 1.24936211355777 -1.09520206601227 0.688067910613948 -1.7555895516885 -0.680097514923943 0.369484572036712 4.17830261756623 0.274001778805892 3.19847984073844 1.39712565419675 0.908842318879555 2.15249705072835 1.0647915560663 3.77908478904977 -4.37254036609072 0.0398649881232006 -0.706218854582706 -0.072934830288148 0.948494075819951 -2.47849268309065 1.00487200381426 -1.51938722939292 0.724447437891878 1.49280459163896 -1.38632834124942 1 5 5 4 1 2
"388" 6.45176304969937 6.93627613130957 6.33535143220797 9.19831702718511 6.4337756857276 8.96711234236136 3.66595519008115 8.51469623856246 2.49218752607703 2.67608830705285 5.74931255076081 9.0171186090447 4.37110421480611 9.75912417750806 8.40271467808634 0.65149885835126 2.18844836344942 6.2440278660506 7.3517775721848 1.22311264276505 0.0751543322564737 6.26104109402853 1.74623161186614 2.29979786121808 -7.22248787753755 2.96305265222172 1.82698312075327 1.53230893832694 1.6297895762752 1.24786106670149 1.721637292322 -3.69969685276709 0.940390557956376 0.675384203323786 -0.379133030893497 0.983432159281627 -1.41013374334989 0.477622447106967 -0.830254649985666 -0.100027140191622 -1.20812905136509 -3.5066026636478 -0.230706236458811 -1.07879207282021 -0.180764642441175 2 6 2 4 6 3
"389" 3.0522158392705 2.6620124746114 2.02935982495546 9.88474799320102 8.86945143342018 8.0752175510861 5.42903713881969 7.17849008040503 7.3966155690141 1.2043364951387 8.241881004069 9.78083893191069 9.04645472299308 7.31805400922894 0.127734602428973 3.5969412769191 8.98519184906036 0.795535915531218 9.24515053164214 5.31099230982363 3.31805405757092 3.51751404064155 0.968714104510081 -3.00507669401178 4.43866271508938 0.964566528323898 3.54734952673956 0.854958776041704 3.12843255896091 -0.224074331370156 1.4391597221635 3.066762100283 0.781759031337281 1.0049091814138 -4.59610942096529 0.997558789436531 2.90668941458255 -0.736628174204031 0.892276376586077 1.92500946562152 -0.176089579637444 2.9260044839331 3.14818803203583 0.505705476109948 3.08665368401484 5 4 1 8 5 2
"390" 4.41849940922111 0.443803498055786 6.02231030818075 4.21465264167637 5.06741799181327 2.426423933357 9.83259277651086 1.3947909581475 7.9451766051352 1.45682545611635 5.15676404116675 8.83514172397554 2.80524259898812 3.6054832697846 5.24671778548509 2.77553312247619 8.02558291237801 3.0178632773459 4.83224595431238 0.536439223214984 0.830609696146896 -0.276353998904833 0.582612293971688 -2.68441128798045 -3.3215502784652 2.04589785631627 0.400518454573089 1.75411611326758 2.7231881234092 1.29569267274219 -1.42004359729046 -0.370496643562459 1.03815797475125 -0.560518104336473 -0.232562230381166 0.685298307740646 4.09410825923528 -2.09063350535293 -0.085601927138602 1.90907880439391 -0.585724015444277 2.57380819389355 -7.21046270264365 0.31818000701232 5.32075980411261 6 3 1 1 2 2
"391" 4.29205775726587 9.87031552707776 4.49063225416467 0.407023520674556 4.65598310576752 7.84442295087501 7.11382776964456 5.86707412265241 1.6944830189459 1.95581497624516 3.51106654619798 5.7941118744202 9.13112826412544 1.51917617535219 7.45144665939733 3.14260847633705 7.60740581667051 5.01066995318979 4.7343396092765 9.63590960949659 2.34992164913465 1.34756841869873 2.72657881006172 -1.24362272245226 -5.37270117042314 1.67345939510294 2.09582210566287 0.952658385733502 1.62835036630775 0.569638001092826 2.14651773727875 0.12803433349666 -0.176961141245725 0.426685874722306 3.56922517458967 -0.0310058922971549 0.0456565721732387 -0.462062312387191 -1.42166557630063 0.3505293752925 2.05476641921989 2.48525130190817 -2.35885811749986 0.274697141834899 0.272076419162021 1 3 6 2 1 3
"392" 2.87915947148576 6.68786799535155 2.00598374707624 0.369666134938598 7.5175862503238 3.0134955374524 4.72512212814763 6.83786392677575 3.44836307689548 2.17268254840747 1.93444593809545 3.3876462164335 2.29729091050103 8.39096049312502 3.64571910584345 5.48751947237179 3.41120582539588 9.44016266381368 6.74788801465183 2.2914949641563 4.74399027988537 -3.02949137280854 2.12497364551622 1.86630626513396 4.37214627159459 1.1157473548487 -4.91624597804137 1.5990895041633 -0.915661473747199 -1.13060474957125 -3.91991126286266 2.2901788644161 2.03071041866474 0.151180813818217 -3.19622661933446 1.77251917843728 -0.144752130567169 -0.559223946107615 1.01308844590895 0.315618630243533 -0.169201752477086 1.71583405247042 2.16728723521888 0.328484577788176 4.26563729818655 3 4 1 5 3 2
"393" 6.80777720175683 4.27831934997812 7.28630445431918 3.01992684137076 9.02010101126507 9.86956449691206 1.48272850317881 3.70072971330956 0.472129581030458 9.88014173926786 6.74357813317329 8.82159549510106 0.614095057826489 0.801334185525775 7.98116541933268 8.66100141080096 9.7648314666003 1.11397475469857 4.31237257784232 5.64056373201311 -1.67813442616936 1.95381925781559 0.969385635205047 2.46806111213775 0.531912583048694 1.60175770976468 1.79942371732819 1.83370119051722 1.41010735443986 2.36369897920824 2.47753357467648 -3.19102233927552 0.126189845742934 1.36875207950922 1.2512547820371 1.78554506691807 -0.95915196791689 -0.224947682995043 1.32161557546544 -1.63920018788187 -1.8003433164766 3.36575637228649 1.41414219158797 0.731634443103406 -0.869688297560434 8 10 4 6 7 1
"394" 5.40513256797567 6.78469608072191 8.48771072458476 9.52988532138988 6.4736768277362 0.262881652452052 6.38864842010662 4.41055483184755 0.156601385679096 6.18779028300196 6.03743931045756 3.17487077089027 1.81669966550544 1.36616810690612 7.58741080295295 5.18710246076807 0.369942474644631 8.80979004316032 4.40182089572772 9.95383355999365 1.5786584152636 -4.09092043994056 -2.31604539592541 0.777783762723131 3.76380629021271 1.62618689729684 0.439682872616794 1.22385414113403 -0.842838954097644 3.91824813890953 2.82038556869015 2.01355276018007 -1.50262389799565 -0.0174631125301269 0.854135060560953 1.29241032433872 3.27712850794053 -2.14425992566153 -2.38027103597343 -4.44618033899202 -0.09386465925521 0.843786471242167 -2.99574881490841 -0.472197672363149 -0.105667438207808 2 3 3 3 2 2
"395" 3.75670959241688 5.08214860688895 9.86609171144664 4.62255434365943 2.33173553366214 8.22406622115523 5.03332860069349 9.79836736572906 9.7087256074883 3.03370130248368 4.59275937406346 8.36390520678833 5.8430367638357 3.26195672852919 5.85401742719114 1.29026086535305 8.01071450579911 6.80977321229875 3.12685135286301 3.6986897722818 -11.0739027614527 -0.255872476356202 0.487436870396965 -0.355504506765312 4.20892130725875 0.580204426524682 2.94877053730033 1.22763733337044 0.868726343821444 6.15916528054142 12.8606064144855 2.2834388430781 -0.708681702723459 -0.112192046021253 -8.27208828269933 -3.69309143191213 5.6657454360242 0.164299387913722 1.51595062718139 2.9487179409797 1.52952807850809 1.79669295046012 -1.87404925171035 0.105839855380513 -5.70858469654048 1 4 3 4 6 3
"396" 9.48790238704532 8.80647071404383 7.18380599515513 0.965035215485841 0.100281450431794 0.189143717288971 3.68850436527282 4.98893800890073 3.64321400178596 3.70204838691279 9.06538020353764 7.65600529965013 3.52363222045824 1.55563833890483 7.8943337011151 2.27566428715363 3.34392651217058 8.59308068407699 6.25967609928921 8.08515598066151 -0.506212223958885 1.50463522059757 1.75299204120296 3.01407369043871 2.03781648823413 1.03220994070635 0.476692661980286 0.611339743388467 -0.797444494618077 -0.130803467192891 3.38063106524151 -0.324756295403112 -0.757494809316784 1.08613158030088 3.00856964899522 0.840443660339534 0.064297162710491 4.56243042750788 0.377976050924604 2.49393275407291 -0.989453104922321 5.54148236913994 3.98207596892077 0.797642651948355 -0.351231621738031 3 3 1 4 4 2
"397" 9.98873921809718 3.29910665983334 9.18772593373433 5.3642913303338 2.52653693547472 2.54933500662446 5.74746014084667 0.221551228314638 9.43234006408602 8.95038599846885 7.09563679527491 2.42718031862751 2.24636619212106 3.55447624344379 0.299670866224915 1.3940094015561 2.49510280089453 0.830242892261595 3.56685607694089 0.0966870435513556 0.133391879240376 -1.35456592258192 -1.94273206444094 -3.79725708578052 -6.27577012599133 1.55322842489562 -3.06003977945262 1.07734050669827 0.300227012092658 -0.575126022132374 1.24186146843067 -0.628232774894954 -0.10192506272485 0.716039249247607 3.21944257652136 0.460150653957154 2.15279548432441 1.6876887758896 0.771160748517591 1.65475868048349 0.530075950148362 2.88476359093479 -0.790692436212518 -0.753734750673681 -3.14516753979572 3 2 4 3 4 2
"398" 3.60419494565576 3.69768842123449 9.82171141775325 3.03363592363894 7.29407910723239 1.31169494008645 9.89129445515573 9.82966038398445 7.79795307898894 0.835974288638681 0.145402895286679 5.4160569421947 9.82564587146044 2.23179525928572 4.78822858305648 4.55065238522366 6.32760266307741 9.12357579916716 8.16256962483749 3.75941357808188 -7.41600520837243 -1.6602995245223 4.75574083909468 -1.02342021548004 -4.23813144148316 1.99470268064306 -1.43880154691284 2.06683528574241 0.701766655126913 2.53898941435128 4.54998323972499 4.16444938839295 0.270755613247243 -0.980544960265465 -1.99982447565573 -2.01314786867562 0.608700122029347 0.125638809550281 -1.13713456028573 -1.02247692909675 -1.55564652808739 1.51388094821194 3.54265512318162 0.23800286087742 -2.81267511676765 6 3 7 6 6 3
"399" 5.53594080731273 2.04049836611375 6.52812362881377 5.34354368457571 6.42274963436648 9.77513217367232 9.79738427558914 0.209823795594275 6.3556019263342 9.85627500107512 3.4365301206708 8.96309308009222 1.0456754360348 2.1070826635696 3.46013836795464 8.84286026936024 9.80262904427946 1.16137158824131 5.74344146531075 6.76893999101594 -0.0204459363538441 -1.5674731349621 5.53235953541814 3.68700231286135 1.98388454406263 1.13664974745683 0.165232881687879 0.52573005709349 2.31287728485812 -0.831719265117428 1.95727768931748 -2.54754004102008 -1.43301104143649 -0.316192466091192 -1.55862601140959 0.376069429565822 0.55893473596481 2.41222969805849 1.06214714213726 1.48275661940108 0.624420401449209 -4.18740290759677 -3.67948925845388 -0.0279441666726238 1.89301055970104 4 0 3 4 4 2
"400" 0.733924680389464 2.34282348072156 4.1962233488448 0.873552311677486 3.17143748747185 8.54548063594848 8.79354437114671 0.339389853179455 7.18149451771751 9.16210689814761 3.56232548365369 2.57266361499205 6.93687202176079 3.71372030116618 7.94546216726303 6.29587596049532 7.48063084902242 5.3821874037385 6.7920390330255 1.368440722581 2.13068907142855 2.19148046076716 -4.28208010786207 -0.316582618015719 -0.317930798998089 -0.10891198416691 -0.778349082692053 0.107523847149601 3.47995239429209 -0.00919603300500693 4.72628964758126 0.0370738552195816 -2.05252573196359 1.08177073211719 -0.547293123149565 -2.35195227594447 -2.31456222636841 2.15249169661646 0.531002696857251 1.26040837407622 1.66554367347752 1.9042616136155 0.286548239456239 -0.196505872913174 -2.07905865139445 3 5 1 5 3 1
"401" 0.916523963678628 3.79294174257666 0.320156293455511 2.98901402624324 8.90932884765789 9.04175162315369 2.37554296851158 0.296558463014662 5.14961545821279 0.878264559432864 6.96563752368093 7.93556318851188 9.18478587409481 5.40257422719151 2.33517517102882 4.90553525043651 3.82657720707357 0.484212986193597 9.0164681756869 0.2533820993267 0.23063181656217 3.23499310510446 1.23139128130006 0.323711244739733 3.40267333296688 1.07287789392406 2.06491937160265 -0.548072652376226 1.37167927983471 -0.612486494404207 -0.586555164760583 0.0980189085079257 -1.06315439425659 0.59495259970139 1.48951440022735 1.72268016394443 2.47967972292483 1.46457659897719 0.604123675529584 0.929864158927953 1.57062494704372 -2.18540368628039 5.46465344096955 0.313696876727253 -2.32051319759293 4 5 3 0 5 2
"402" 4.72109947586432 2.11580476723611 4.0397285297513 6.41463759355247 9.30239688372239 0.790716104675084 2.04448980977759 3.67903952952474 4.27570429397747 8.56891681905836 9.13400329882279 0.0147421681322157 6.18876289809123 5.92228056397289 4.66283065034077 1.54609667835757 9.93601345224306 2.13679861277342 8.69326391257346 4.37913503032178 0.445453122452689 -1.19343681296036 -0.615096714432208 0.344948424719029 -0.581374109345967 0.597707772465301 0.448628076412749 0.0457357476336665 -1.68402591256301 0.264827735758325 2.04564708247251 -0.989357424221982 -0.717094079709773 -2.14690082067679 1.01112375562172 0.618306582979999 -1.60514941408897 0.0582718368453953 -0.092608243097231 -0.263667626021245 0.983143595837128 1.59248159271565 3.54022907007361 0.4214363872537 2.96951661526223 3 3 2 5 2 3
"403" 9.02802517870441 3.38071532081813 3.41978703159839 6.08531274367124 4.05574705917388 0.118401595391333 0.679353738669306 2.36109975725412 7.32235799077898 3.06901310337707 5.21503684809431 6.73971875803545 4.56039523473009 0.852346809115261 5.56373779661953 5.55910996859893 7.00984977651387 7.95603609876707 4.50124728260562 0.951630030758679 0.282427672413318 7.96110037920145 0.386981033248535 2.94931751108439 -1.94474098046045 2.83057689799376 1.28306843757182 1.4366013814909 3.2711950457941 0.82372292489337 -5.03756241070876 -0.653648314818417 0.401036219732298 -3.49633530921749 6.10156924082444 0.0812422655397592 -2.28660664291669 3.29741077420648 1.82371375092565 1.78013049799915 -0.604522663317564 0.102319082488752 0.68871607365839 0.672310528483903 -5.21881083374437 7 1 4 3 2 3
"404" 5.04895040998235 9.13060074439272 4.84485641587526 4.91561076836661 7.04140939982608 9.35500560561195 9.08128915820271 2.47481822501868 2.16288388241082 2.3178466479294 6.71493930509314 6.14240295952186 6.69153060298413 4.82727036578581 8.27563933329657 3.53570779552683 9.25119818886742 0.37966547999531 6.3393862824887 8.87035434367135 1.53543043420963 -8.76391307636448 -1.38272504068624 -2.44948546190395 0.558447023409633 0.956438908262775 -2.10907900029455 -0.33853123834319 3.65438831651883 -0.407247634496407 2.67333159204942 -2.03428717690469 0.781890695793574 2.79275376685102 -0.227225775910303 3.66102280617758 -2.44063687456873 -1.48009175725354 -0.197473991772739 5.07779548005123 -2.50036533567865 3.98299803646142 -0.417463019589841 -0.182874128637349 1.81904755719154 3 7 3 3 2 1
"405" 3.89773095957935 6.49728622753173 5.85292607313022 8.18985813530162 3.4294494590722 7.19232027651742 9.30429457686841 0.78100320417434 9.62701106444001 3.99648302234709 2.56648293463513 2.93025603285059 7.49688004376367 7.85112658981234 6.49235548917204 3.14161392860115 6.78957929136232 1.38595798052847 9.20161911984906 2.69108497770503 3.5450262424365 -3.85316279723885 0.664410408902558 -2.61798545506618 5.28856020972082 1.59526015240972 -1.40241925822794 -1.27935271379941 0.476695292423192 -0.616114222094261 1.29402853784049 2.12436839188867 -2.02620736512664 4.55466698763828 -2.76472470360668 -1.35066592807379 1.20321445916793 -0.838263825274162 0.562140066838537 2.68867991124031 -1.7257535901806 4.93502300961313 0.750018743072084 0.779433635044268 3.78027755561072 2 3 2 7 6 1
"406" 1.76784561015666 9.08031576080248 7.00653911335394 1.03586573386565 6.78236940642819 5.32195603242144 3.04592772619799 2.10466961143538 0.536602367646992 6.20930609060451 5.2552029164508 7.69820305751637 9.63755465578288 4.92350224405527 7.32138212071732 7.09715889999643 9.1392891574651 6.15787888877094 8.01386830629781 1.83335441164672 0.375629950153353 -0.673919470776914 -0.474985530391938 -0.158109332373969 -2.02129202868129 0.851330536371948 -2.09763230873681 -0.217893173037568 -0.263275476851692 -0.580619612894303 -1.26857978060907 0.100444962026514 1.15849230285345 1.14398577391021 2.24854094978332 0.605166053453931 1.23154639036664 2.78341696858981 2.16855657198638 1.81228179206936 -0.034084572876132 -1.25578514394104 2.6034661394063 -2.21577204771479 2.02730099813562 4 3 1 5 2 2
"407" 7.35342808999121 7.8255997505039 1.16468720370904 5.74414869770408 6.48148559499532 6.82742518838495 5.82583746872842 5.61608062125742 3.33379501244053 7.50841647386551 9.28196961991489 5.88088233955204 8.87435457669199 2.76244653854519 1.36929806089029 9.80045602889732 1.03784521576017 5.17422725679353 0.470691884402186 7.98068835167214 8.34722341488639 -5.39898067950088 1.75423859843983 -0.430339981118906 1.33067052166506 0.482184400326855 4.53084975179553 1.09855204455397 2.15553590020529 -1.38965971582192 0.279548440504843 0.137622320335895 -0.193077226949997 1.45417474627102 0.785836747189206 3.27739378822594 1.93241219150152 1.92123926637305 -0.241817906764887 -1.199074514707 -0.181956661370273 -0.310621785096085 1.19654533071367 -1.13576620542691 -0.327693375025197 1 1 3 2 4 2
"408" 5.39172789547592 0.850684456527233 7.16145413927734 5.60111156431958 6.58341225236654 9.21876062639058 9.82025425182655 6.0151062044315 7.2394869569689 9.78422760032117 1.81844788370654 4.90595369134098 0.967714677099138 3.05945484200493 3.25318295042962 6.56888175057247 1.58543562050909 8.73009553179145 2.60750418063253 0.392344654537737 -1.91832517750326 4.33037714934874 -5.40283499388707 2.49357510238446 -1.0767812318161 0.415595781354795 5.72798465373672 1.66490322682198 -7.66300053317345 0.421105090942112 -4.90995435671391 4.92994131366813 1.09512138030408 -1.5952460624502 1.3199619154226 2.09934425359062 -3.71899471973025 2.92751657915983 0.556060440279978 -1.84446438809834 1.6914816967321 1.75332874735155 -1.16678182207715 -1.08565703747646 -5.64780178692767 1 5 7 5 7 3
