"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "X51" "X52" "X53" "X54" "X55" "X56" "X57" "X58" "X59" "X60" "X61" "X62" "X63" "X64" "X65" "X66" "X67" "X68" "X69" "X70" "X71" "X72" "X73" "X74" "X75" "X76" "X77" "X78" "X79" "X80" "X81" "X82" "X83" "X84" "X85" "X86" "X87" "X88" "X89" "X90" "X91" "X92" "X93" "X94" "X95" "X96" "X97" "X98" "X99" "X100" "y"
"11" 0.629446802195162 7.07374373916537 4.50171045493335 0.639519938267767 8.7778631853871 6.88264833530411 4.73890993511304 5.22809046087787 0.313372407108545 7.69082698505372 5.30403699027374 5.45070694992319 0.105172821786255 8.63835294730961 7.54909324692562 8.56772741535679 8.45971895381808 5.7325102807954 0.36475790431723 5.31312219332904 1.01305390242487 1.99652545154095 5.45603082282469 0.124752044212073 8.14673156710342 8.94373207585886 5.18545637372881 3.4477356960997 6.77035961300135 4.89364553941414 2.42038567084819 5.30688221333548 0.866001376416534 4.61978080915287 4.67609850224108 4.90041400073096 5.2457183226943 4.34861027402803 7.4888584529981 5.64979443792254 0.838375641033053 8.82145757088438 5.70111929671839 9.7496156138368 0.0223282212391496 6.56397278187796 3.39123756159097 9.38818368595093 8.46362729789689 5.90434142621234 4.31448784656823 1.02114735404029 4.7458857530728 0.6570965051651 8.86379804695025 0.333662207704037 2.9573767259717 8.37056689197198 0.846780575811863 9.70756090478972 8.05552628356963 2.85035990411416 1.3118690950796 7.42602197220549 8.15376003738493 7.21409586723894 7.85650252364576 1.39690886484459 1.7203389108181 4.31612261338159 2.12347199674696 8.71365813538432 3.84110965067521 5.15759661560878 5.37727762479335 8.65789289819077 0.403174858074635 7.35829577315599 0.971755192149431 0.367137969005853 6.02714143460616 5.78574346378446 4.09142156131566 8.29328455030918 9.42981680156663 7.91800469392911 6.49166974937543 4.92284855572507 6.58943343674764 5.07160333450884 0.923291107174009 4.67992960708216 9.98397398507223 9.00591454468668 0.618061448913068 4.59505904465914 3.34275928558782 1.2911658314988 5.24145806441084 3.9800482802093 164.703051516656
"12" 9.04506328748539 6.43578402930871 0.723425890319049 1.90438173012808 6.70163135975599 5.46405631583184 7.30931954458356 9.12222379352897 6.59214573679492 0.549089529085904 6.11284126993269 7.09712484618649 9.24866037676111 6.75078222993761 3.76739396480843 6.59761391580105 2.88279984379187 7.86341175669804 3.37249870877713 2.08676076959819 3.33129569888115 8.77577722305432 7.70472501404583 3.57794880401343 9.22982879681513 0.245746718719602 4.55076795304194 3.89199623372406 1.71398104168475 3.97948963567615 8.86447098106146 1.41563015757129 4.85500849783421 1.54483697842807 4.18232086114585 7.58913717465475 5.82041016547009 4.72329830052331 8.06656726170331 1.2506913789548 2.78595471056178 0.831476217135787 4.98184935422614 4.29734817240387 0.926094707101583 5.07164505543187 6.17555684177205 4.80653022415936 6.94085011957213 6.33322600508109 3.65959655726328 2.84127302234992 4.29246261483058 4.26142096752301 7.03365992754698 9.30493965279311 7.31551955919713 7.93154781218618 7.81076259445399 5.64491660101339 5.19242519047111 2.43976491503417 8.76233490183949 9.89454362774268 6.06039378326386 8.61744346097112 0.867503648623824 2.38304291618988 8.15725330496207 6.48145019775257 5.66720369970426 8.39597346959636 7.59629225125536 4.0568956383504 0.939040412195027 5.1226657256484 6.04980600066483 9.14339613635093 5.43287314474583 7.97769456636161 9.61044158786535 8.62955315271392 8.5106745059602 0.310481153428555 2.52418405842036 9.74842948140576 7.71831046789885 6.83516327757388 2.76437799679115 2.73581959540024 4.73573456751183 8.76641683746129 7.81272893538699 9.99460858292878 8.20769813610241 9.43980812095106 4.11514203995466 8.93536490155384 3.85638013249263 5.63823679927737 204.149379513927
"13" 3.78752360818908 1.49269670015201 9.21024494338781 6.61491283914074 9.62955322582275 2.39099210361019 2.8225067909807 4.69533673487604 4.08019432565197 0.524278413504362 6.52114120544866 8.26961730141193 9.76316004293039 9.78272668551654 2.49544712714851 0.832477046642452 9.18515308992937 0.395178215112537 9.8324926989153 8.89826071914285 9.16041011922061 7.94739817036316 6.35038269218057 2.31064382242039 7.13716425932944 2.54649949492887 5.30127739766613 1.85809615300968 1.51033992180601 5.39308629464358 2.2818416217342 4.46989335119724 2.94186554383487 0.546915594022721 0.180529016070068 4.03637097682804 6.21281867148355 3.24422884965315 6.34674870176241 2.11969905998558 7.46576863806695 8.24962257174775 9.84323427546769 7.90225117933005 3.36214036913589 4.39262702129781 5.14942524489015 2.16503012459725 2.34440339030698 5.52901617018506 2.57480214117095 1.73437070799991 5.85403977660462 3.0883074644953 2.68867793027312 9.46504130028188 7.18589136609808 4.0081734303385 4.87852576188743 3.33460220135748 1.41686829738319 9.04851594241336 3.78379693254828 8.70803815079853 5.90052005834877 5.10292074875906 1.66937630390748 9.20297669479623 3.27282718382776 0.316034245770425 9.45248211501166 2.63983635930344 9.27649619523436 1.35581455426291 3.06804896332324 7.77900370536372 7.07198807038367 4.00602677371353 9.91362585453317 0.872449807357043 2.2374039166607 8.804592480883 8.24393916875124 2.73396955337375 1.93452447419986 6.02653045207262 6.05796702438965 9.18216327670962 6.48721967823803 7.04349682666361 1.00718741538003 1.08098553260788 4.38958881888539 3.29276487929747 3.28968640882522 0.19269660115242 4.78760024299845 6.18122532963753 9.25008175894618 7.09826315287501 72.4994518980937
"14" 5.69595927139744 0.475372278597206 4.08511554822326 8.06767186615616 2.52790810307488 5.39441847940907 5.95994616858661 0.970244803465903 6.85320913558826 0.268623046576977 5.64317114651203 7.93802971253172 7.78358791489154 0.924249482341111 7.32790338341147 4.65648391516879 5.71201407816261 2.14416880859062 1.67976548429579 1.29599955398589 5.1701446576044 5.28710329905152 8.16520209191367 0.215108094271272 8.93479571444914 8.51087911985815 5.64199507702142 7.70708709256724 2.03875669278204 0.835278793238103 1.40859278850257 6.10402798047289 0.616314730141312 5.27360282139853 0.779998414218426 6.71514695044607 4.35359493130818 4.60593710653484 9.28103458601981 8.22317886864766 3.56129193212837 5.2371461270377 2.6652201730758 7.22950969589874 5.38820006884634 8.24691392481327 7.01772599248216 1.2940988666378 0.124619773123413 6.84735046001151 7.19950836151838 3.7924478482455 5.26689570397139 0.954556269571185 1.24577551381662 4.97931915335357 4.24392100423574 4.40600312780589 0.411150224972516 3.75579222105443 6.77548699080944 9.20033884700388 4.37015102710575 1.74529266543686 4.38641328830272 3.27330820960924 4.19460955541581 0.892084664665163 2.65404413687065 9.55684709828347 5.68918986711651 0.71380399633199 5.25315609760582 0.462923827581108 2.90120124816895 7.24190532462671 5.64142762217671 5.77524098800495 7.04741448862478 5.23411936126649 7.29052927810699 8.25782655505463 3.33108941791579 5.71566462982446 4.32868755422533 7.47664386406541 5.45416507171467 9.88906323444098 0.826893004123122 7.79113423312083 5.62130072386935 2.57917451905087 9.31282522156835 9.73018379649147 6.17250531446189 8.72194160707295 8.80648077465594 9.05846665380523 3.48565962398425 7.52072738949209 127.798308636666
"15" 7.88734048139304 6.3382070325315 5.67565029254183 4.25736847566441 9.45047155255452 9.44297151407227 7.82104319427162 5.01657878514379 2.01163402060047 6.60027894889936 2.92146722553298 0.283968627918512 9.63604080723599 7.32755725970492 1.26563222613186 6.57924213446677 6.60482725827023 0.403088314924389 7.95421023154631 7.63042985461652 3.90138244489208 4.17050473857671 7.87461934611201 7.9758069710806 7.02946015400812 3.10317112365738 8.63712801598012 3.07596666738391 9.93553174193949 4.50216367375106 5.21680890116841 5.75759382452816 3.48009763052687 0.202802247367799 3.38424135930836 4.545876190532 3.25085496529937 0.429641685914248 3.98399680620059 6.44144733436406 7.33291441807523 2.80444953357801 9.85765323508531 5.44937307247892 7.64019779628143 1.50191557826474 9.12624913267791 1.71776227420196 9.66431252192706 8.88548469636589 2.03734215116128 1.15052798064426 5.07411698345095 8.93546354724094 1.16717103170231 4.7365108015947 4.05816518701613 3.43784108990803 4.69849473563954 7.94024843256921 7.09169235546142 0.319588666316122 7.36240181373432 9.248136729002 9.68425227561966 9.01418299647048 3.21160251973197 9.03582195518538 1.61985724465922 0.485117784701288 7.50118412775919 4.47823487455025 0.956388916820288 1.38111567590386 8.13633147859946 2.34641172690317 3.10478573897853 0.573839731514454 8.60505488235503 9.45623686304316 5.10570842772722 6.24143061460927 8.4212037245743 9.48531545232981 2.39891162607819 0.527434821706265 4.13091058377177 6.68228519381955 4.75240339757875 5.39369385223836 2.87929676705971 7.85103349946439 1.04200509609655 0.427762365434319 7.76699090842158 8.09198610251769 7.88778573041782 8.34997042780742 7.78934616828337 1.92099221982062 43.6552322265811
"16" 8.50127114448696 9.80458920588717 6.78402405465022 0.88302917778492 0.669167165178806 7.00568627333269 0.567514132708311 6.82806872064248 6.8191515468061 3.85199946118519 7.46485166950151 4.45108951302245 6.4730629324913 7.67513344995677 4.33224930195138 3.84216003585607 7.32240917161107 8.71988472063094 9.22800045926124 8.37677686708048 3.87078241910785 4.57669819006696 7.47179458616301 6.70407610945404 5.3711820836179 8.20099672069773 7.86230285419151 9.16151701239869 6.50563922710717 0.541928943712264 4.20288858702406 1.66652349289507 9.37176466919482 0.454608823638409 0.971674113534391 0.0624993280507624 1.45725019741803 6.48491803091019 4.77260997053236 8.4532835916616 1.31806040648371 8.88006387744099 4.94344546459615 5.6958688586019 4.23773283138871 2.93683355674148 6.7796232458204 1.71889625256881 5.88613451924175 2.17576789204031 0.32067344058305 1.31693715462461 5.97140565747395 0.45189242111519 2.73006011266261 4.72176004201174 5.62695787288249 5.92611495638266 4.88646304467693 8.05284922011197 7.26200796663761 6.42084441613406 5.204712448176 0.150847497861832 2.42975192144513 0.0365740223787725 9.44081922061741 0.898029520176351 0.274005862884223 6.32541635073721 4.29712891811505 8.08562021004036 8.78963537048548 4.41321812570095 5.71784847881645 8.91137005528435 7.44851861614734 4.23980278428644 6.21597759192809 7.25425972836092 2.06877199467272 4.78465338004753 1.32093389052898 3.35916334996 8.29292384441942 4.04654857469723 1.12576562445611 8.42419691616669 1.79703638423234 0.884278148878366 2.60573766194284 8.2077094563283 4.55679433885962 0.3461226914078 2.03548767836764 3.98155564209446 9.93058705236763 8.70452904142439 5.11199767701328 1.49655620800331 -2.90221558412171
"17" 7.0079635316506 3.56515345862135 6.97078028460965 0.301073861774057 2.95354567933828 8.89571765903383 6.9173017074354 8.30052179051563 4.84517114469782 2.05957203870639 5.57797758374363 3.72213125694543 7.32280635740608 5.39420074084774 6.08184822136536 5.96849290188402 5.95606103306636 7.45745616266504 1.97848891606554 2.1706883283332 2.14676773641258 1.82506334269419 9.43263558670878 3.40192068368196 1.96144976187497 3.31488954136148 7.12721946416423 2.75388589594513 8.44743200810626 6.87116435728967 6.30619285162538 3.84903163416311 7.37949000438675 4.97450254624709 5.36033147014678 0.905433879233897 6.3727143779397 4.45199320325628 6.4078587689437 9.11454618675634 1.22251259861514 0.451403679326177 9.16728668380529 5.06447159219533 2.31663848273456 8.63924173638225 1.37127109570429 5.31960892491043 5.41373800951988 2.85464865388349 4.04108981601894 1.93723973119631 5.6947647430934 8.19943502545357 3.74219103949144 7.53296682378277 3.89464325970039 3.97545103915036 0.0438215513713658 8.36311223916709 6.13347706850618 0.506630025338382 1.34418382076547 9.23051677178591 4.21808379236609 2.86308786598966 7.66866986639798 3.7557750265114 9.43768658675253 8.55541676515713 5.00601286999881 4.38086716225371 5.2444509556517 9.53724914696068 1.41724054934457 4.75580983795226 2.36069602426142 8.68360185297206 5.92963006347418 4.42941078916192 7.13320602895692 1.70661473879591 9.07984903547913 6.87432652339339 1.31365159759298 4.67770522693172 6.46155565511435 8.85886295000091 0.565308078657836 9.10696138627827 6.38889759778976 5.26569374604151 9.6580929425545 0.250086763408035 1.02621111553162 3.40661654714495 7.61643892619759 8.33273896249011 1.91209051758051 0.43446330120787 228.688281856492
"18" 4.64803435839713 4.87476465059444 9.16138014988974 2.36039471114054 2.35125353327021 2.0656994311139 4.00769583182409 0.104811838828027 5.38055780809373 8.54185452219099 4.13426419720054 9.70811054809019 5.54477388970554 4.8337126034312 9.79106108425185 9.02680682018399 6.89845216693357 4.92496705148369 3.2666705455631 6.98963320814073 7.59032833855599 4.75902661215514 9.42662823479623 0.908544724807143 8.07057455414906 2.71301307249814 4.75223525427282 6.35543176904321 6.66393974563107 1.43911554478109 6.44187666708604 4.36377432430163 6.09983877046034 6.88029624987394 4.09265451831743 1.9274735962972 2.12220848305151 3.0388462706469 9.4193199602887 0.515822044108063 1.84556677471846 6.59654821036384 2.43999380618334 6.74856786848977 7.56066457135603 9.61188803426921 2.68405649811029 7.51955894287676 7.96861208975315 3.00991778029129 1.86360660474747 7.18640811741352 7.41613832535222 6.05975192040205 9.64082893915474 8.45586282433942 9.63272141991183 1.65973200229928 3.87870231410488 6.82857000967488 0.0232549151405692 6.70607596170157 7.71725890226662 0.584775235038251 7.87350424565375 2.97883323393762 9.35654519125819 3.24267321499065 4.89010955905542 2.11709176190197 0.667835744097829 7.76252710493281 4.03615514282137 0.780826811678708 6.12941492116079 2.72275424795225 1.89426408847794 2.99676263937727 3.25445712544024 0.670732231810689 7.52575024031103 9.16624431032687 4.68840408837423 5.96938933711499 7.55230887327343 8.36486038286239 8.35686852457002 7.7029709238559 0.344600991811603 5.40773339336738 5.78479089774191 7.69395823357627 6.34620004799217 7.94908313080668 9.16887732921168 8.94080003257841 6.79729492869228 9.11945786559954 4.80398497544229 2.80207352247089 140.717208571059
"19" 6.46823751740158 6.71630147146061 1.66708304081112 9.85038600862026 4.11042854189873 3.76625732053071 2.60227782884613 4.72454367671162 0.947381432633847 4.40136647317559 1.96541924262419 9.76231439039111 5.43592721922323 0.754029867239296 3.85649546515197 4.18899378273636 0.614202644210309 0.777942258864641 8.60350630013272 6.48128791479394 8.8792069372721 8.39675205061212 8.60846728086472 2.59083464741707 4.0234025940299 6.82486049598083 1.25364314531907 2.66117401653901 1.87168535077944 9.69850014196709 6.27637911355123 7.84663160098717 7.67905835760757 7.81864470802248 1.99895419413224 7.34566375147551 2.29035093681887 2.13888281490654 5.86453153984621 3.34060813998803 1.27233039354905 3.27311584027484 6.69739548116922 1.06444598641247 7.5189628591761 0.888108250219375 2.62893012026325 7.35057972371578 7.15343632502481 9.45485948817804 4.71145489020273 0.440379164647311 9.26286914385855 8.0074111209251 1.60814277129248 0.202488910872489 1.33407098706812 1.13281461875886 9.30232943501323 2.63183159986511 0.263183056376874 8.8605441362597 3.80128103774041 1.04152794461697 1.6158658079803 8.11313103884459 9.42032234743237 4.32961276033893 5.72292409371585 5.70939127821475 5.34603764535859 1.30889519816265 1.40094709116966 1.81871028617024 0.268377291504294 3.75977026065812 0.446327468380332 7.89613244822249 0.856980532407761 8.97785889683291 2.13100900407881 5.57558775879443 6.53742593014613 6.41506471205503 8.61723328242078 0.486663503106683 2.26824436336756 0.356549404095858 7.8768694284372 0.585575322620571 8.20643888320774 8.92722385469824 5.45695352135226 8.9665427361615 5.41264693485573 6.39580185525119 6.16251929430291 7.29391882196069 8.16240431973711 2.03882954549044 131.843590767228
"20" 5.943334097974 9.33101150207222 4.94631963316351 0.870443368330598 2.31400820193812 3.05258174194023 7.2882907348685 0.460723615251482 7.01916160993278 8.78625577315688 9.72451482899487 8.95793240750208 4.3146116589196 4.97459573438391 0.679175786208361 9.58003956126049 9.25371828489006 0.843765358440578 4.9009679001756 8.73217455344275 7.47199994046241 5.24424929870293 4.21771076740697 1.6355257621035 6.67740095639601 3.88936277478933 7.6343644480221 9.68426452949643 0.0950897135771811 0.41358440881595 8.87616382678971 5.57644703425467 7.2640853212215 5.97104380605742 6.81257659103721 9.94047954678535 0.800173245370388 5.95283757662401 9.27827886305749 2.82228072872385 2.54280392779037 7.84462827490643 5.73377266060561 2.86822572583333 9.63874870212749 3.78494479926303 1.29906572634354 1.19426792720333 3.27392937848344 7.02116304542869 0.126093628350645 2.26438115583733 7.39073883509263 1.10620724735782 3.06274523725733 6.84815917164087 4.49500133283436 2.06959476694465 5.74975902214646 8.17559666233137 7.15378878405318 2.39476714283228 0.56746720103547 6.31225050194189 8.08643373195082 5.65972832962871 4.30590959731489 2.72016864037141 1.22119848616421 6.8784500611946 2.6204659207724 2.06216834951192 2.78400341514498 9.43361662328243 1.29488011356443 2.18992514070123 5.07059691241011 1.87046602368355 1.15099115530029 0.248377302195877 2.77727959910408 8.40774955227971 5.12119708349928 7.61115595698357 6.56412114854902 9.13897340884432 0.0901811430230737 2.89490804774687 7.27378786308691 2.52814510138705 8.32516940543428 8.68135383585468 0.403792748693377 1.39239351265132 1.41589792445302 7.61237871833146 7.40199190331623 3.04945858661085 2.22206929465756 1.00967869628221 175.31421303107
"21" 9.77651396067813 8.6722911009565 2.65753404470161 7.84087083069608 6.67879574233666 6.34810628602281 8.55541593395174 1.52527502272278 0.0529227196238935 8.8281179452315 5.61812185449526 9.12403785157949 1.2506379862316 0.528591920156032 8.36921205511317 4.29073048522696 2.01268045697361 3.95319974282756 0.772576087620109 5.08785622194409 5.24016208248213 8.01313738338649 5.84723887266591 7.42962438846007 7.17524643288925 1.32185265189037 1.9020493584685 3.22447337210178 0.717046859208494 3.89473923947662 6.38997505884618 6.67457809206098 8.08605839731172 7.36817875877023 6.22102571185678 7.20680014928803 8.43666589818895 9.70717404037714 1.13673303509131 7.44003070751205 0.534171010367572 8.18193754181266 4.57462309394032 4.96251402888447 9.12407089257613 7.12407226208597 2.23540253704414 5.98203361732885 6.2748103402555 3.26799887930974 2.07006845157593 7.30259163305163 7.83291609724984 8.92696660710499 5.25238487869501 5.1253269915469 5.75672708451748 4.13115403382108 1.45673913648352 7.97049675602466 2.02642827527598 6.33927565533668 7.88730941712856 4.66739542782307 8.52468769066036 0.335258319973946 0.192247619852424 4.51691343449056 5.38581820437685 4.72386671230197 9.66563174268231 1.52171815978363 6.95038354722783 7.56025726441294 4.31257027899846 0.886171287856996 6.38011201750487 1.53165517374873 1.77156459540129 8.42345680110157 1.22816556598991 5.51124115474522 1.40776317566633 7.99438267014921 0.0738847278989851 6.96894974913448 5.68401119671762 3.44710422446951 2.60315306019038 3.69300076738 3.19254197413102 8.46299374708906 2.14562016306445 9.33995809406042 1.29261439898983 2.86512616090477 4.19991650385782 8.57591769658029 1.47469984833151 3.46293190959841 172.578311613374
"22" 9.18243851512671 5.40868755197152 5.3511046175845 0.637003213632852 8.19889125647023 7.01594402780756 8.24629714014009 4.03178561246023 4.90082161268219 9.57889759447426 2.81557235866785 1.28851276123896 0.48459148965776 4.90876344963908 1.85280540958047 9.83006117632613 8.72352391015738 0.630930755287409 1.04589458322152 8.45480508636683 1.64334936067462 3.08269148925319 2.44042255915701 6.28615099238232 4.90766218397766 6.55587433371693 8.90383800957352 3.58373941387981 8.10796592617407 1.20368926320225 9.12948501296341 2.49277773080394 9.92717575514689 3.37393427733332 3.21160296211019 4.76847678655759 7.02479188796133 4.17569496901706 9.62637050077319 9.50357786612585 9.93636292871088 9.6315404237248 1.35822360636666 3.30091973301023 1.77260774420574 7.29261834872887 2.64802338089794 2.50891090603545 6.63815814303234 9.39139968017116 3.24338685022667 8.21642479160801 2.56966242101043 5.25239016395062 0.438447529450059 3.40416849358007 9.85735843656585 0.139471602160484 7.94463825644925 5.52237635711208 2.18099808320403 1.76509548444301 3.53544855024666 9.62743832496926 0.247245694044977 3.79724013851956 5.74985575163737 2.27569623151794 8.43218910973519 7.0311957038939 6.72674893867224 7.24737253272906 8.38923485716805 1.73617555759847 4.15711820824072 9.1848027613014 2.56734407274053 8.1445813877508 3.19124285597354 2.65080746030435 3.39457910740748 6.56217580195516 8.5973501089029 5.50108596449718 6.50890398304909 6.11159901600331 9.10853816661984 8.71052894741297 8.88011086266488 6.46098534809425 9.61314762244001 9.94391397340223 5.80848745070398 2.82255223020911 5.74969418579713 6.8974523874931 1.90002873307094 0.0608683121390641 2.16384911211208 9.09966735867783 200.028855643203
"23" 0.268728674855083 4.12046132609248 0.394404125399888 4.68169227940962 8.44284324208274 1.02868353947997 4.50950111495331 3.22126482613385 5.87001342093572 5.0773990014568 7.96080400235951 6.02837928337976 3.77469488419592 3.73465459560975 3.88065599603578 8.08110508602113 4.69995019957423 1.56057117274031 0.599120946135372 2.01868160627782 5.54479487473145 7.53249258035794 8.78712679259479 2.42009136127308 5.67524617305025 0.22052621236071 1.01924264570698 3.28003644011915 3.84618835058063 0.793393768835813 6.71319200890139 6.37827018043026 9.00269766803831 4.49435101123527 2.19141468638554 8.62830750178546 6.95696451934054 9.68200321076438 9.09322531893849 4.05650170287117 3.860927245114 8.25629270868376 4.64509664103389 6.13172898767516 9.04776687500998 4.49647555360571 6.21982920914888 5.04510765196756 5.56017652852461 1.45086652832106 6.98030780535191 7.6338040875271 9.200006602332 4.60752322804183 1.31276746513322 8.66798038128763 7.03144408529624 6.28154890844598 5.38305497495458 1.78152766777202 7.24030081415549 7.29550233809277 5.9286035480909 5.41599060408771 1.0176819935441 9.4898305600509 8.09878285275772 0.355164795182645 9.08799721626565 7.81974735436961 9.57225221442059 3.6526645720005 3.50244118599221 8.44675642438233 3.61655700951815 8.41206724289805 9.92683122167364 5.08450143737718 8.25341608375311 7.56131465779617 2.50263641821221 1.45134595921263 1.26677963649854 5.81928714411333 6.90216538030654 5.9298549243249 5.71656103711575 7.55162067711353 7.64168850146234 3.64939933642745 5.33691172720864 5.66308547509834 3.49306546384469 1.8770230258815 6.80821313289925 1.17730976548046 8.51871015736833 9.2156691243872 2.08044684724882 3.38778133736923 163.961249132275
"24" 8.18710697349161 2.79984313761815 2.17716520186514 8.39747909456491 1.40208030352369 9.71138681052253 5.28405067743734 1.50755419395864 6.17300364654511 1.83759384788573 3.15928266616538 9.38182603335008 5.45429400168359 4.17253918945789 7.17902870383114 7.97153641469777 5.46150347683579 5.20230963360518 3.47528943093494 0.12125629466027 4.28960386430845 5.86190605303273 4.3434754316695 9.34737464413047 4.14519842946902 7.44968070648611 6.26561067998409 3.98187504848465 1.57975557958707 9.2192496242933 7.80657915398479 2.88097576471046 3.64534276770428 0.804721773602068 3.9641592418775 8.13455149065703 0.835486396681517 6.77122246474028 8.01713428925723 7.49437401071191 9.26101493649185 1.25797384185717 1.29791491664946 1.6738869366236 2.83494375180453 7.43735376745462 1.77271651569754 7.92641839943826 8.87639743974432 7.25861107930541 9.41974695073441 5.89065059321001 0.570645306725055 9.05838180333376 3.56679171556607 2.47333846520633 4.32686345884576 6.93218590226024 0.594620970077813 6.30348394392058 8.61467318842188 5.21926156012341 9.88724609836936 3.03500422276556 3.62416338641196 0.0917972112074494 7.37607606919482 9.20559161808342 0.335999163798988 7.14960856828839 3.23239568155259 9.72647451329976 2.3475415003486 6.45171192940325 3.26733502559364 9.75406990852207 4.67751909513026 7.91809779359028 8.36019984679297 5.78448474872857 3.42344015603885 2.13917336659506 5.46861195936799 0.246163017582148 9.87148153595626 6.7801628774032 6.91908514127135 3.11143437633291 8.5856719291769 4.6402173070237 3.70671819197014 1.66198394959792 4.99892695806921 7.36068099038675 0.813101453240961 1.30893167573959 3.64605956478044 8.71955435257405 1.10281135188416 7.97578870551661 194.633197467139
"25" 8.18699504481629 4.23075627535582 1.8016669806093 3.65398802794516 1.19042814709246 8.04572359891608 0.0722248409874737 2.7404916100204 7.14090673718601 9.52066495316103 8.97094274871051 2.49468371039256 5.04909474635497 3.06569451931864 6.48295916616917 0.345862968824804 6.44599076127633 3.30121046397835 3.14043329097331 4.31238541379571 0.682871046010405 8.53884397773072 0.144933804403991 5.03850654931739 6.58189609413967 4.99402062036097 4.91322062909603 6.13043062388897 0.943447183817625 2.6843026233837 0.644962640944868 6.62301275413483 4.88188770134002 5.39126629475504 1.57512731617317 8.49893679609522 6.50381773710251 1.6079929145053 0.978072087746114 6.8606170732528 1.18478742195293 1.60043907817453 4.18129198951647 5.17119033262134 4.35204384615645 3.90551042277366 8.48022708902135 9.65833994792774 0.90322601608932 4.01595157105476 7.45503379032016 9.0093707293272 8.43119043624029 1.08936412958428 3.7997362180613 5.82205177517608 6.41094276681542 9.47733578504995 5.18971610348672 0.476963808760047 0.510148827452213 7.0819396013394 0.992508621420711 3.98755700094625 0.830356753431261 1.78545884555206 4.38330143224448 3.80641057854518 1.30380369024351 4.56150562036783 8.55365537339821 6.50723298545927 1.3218839163892 4.99533582711592 2.20868504839018 1.09726636437699 2.60365118272603 6.01626211078838 3.49406391847879 9.2779547884129 4.80952031677589 1.19132548803464 0.344533286988735 9.62890880648047 8.44827128574252 1.23036441626027 0.281861280091107 8.79981379956007 0.795288688968867 3.06103236973286 8.17882435163483 8.24594445060939 7.30263989418745 6.60636982414871 8.49546367535368 6.73348623327911 8.39416792383417 1.6642678482458 3.47628251183778 0.194688874762505 140.534967960346
"26" 7.10198862943798 2.19526573549956 1.94329496007413 6.92898705368862 9.55095933750272 1.11578900134191 9.74482369609177 1.96463644504547 2.46218127198517 6.2522136582993 5.60045016231015 1.26689383294433 3.82460883585736 9.05210460070521 3.49086516536772 7.49967123847455 1.31123943487182 8.49937290651724 2.85609397804365 9.23328528180718 3.02999343723059 5.68313432857394 9.4505109381862 1.51914313901216 5.36701833829284 6.04057184886187 5.73560256278142 5.5138001544401 3.70665770256892 7.79033368686214 7.3392906691879 2.77057958068326 0.280404684599489 2.58716848446056 6.79241079604253 6.5297583444044 7.43076355895028 7.9165202868171 0.670289038680494 5.78101729275659 7.99563652602956 0.0491803581826389 2.58084550499916 5.48877776134759 6.23138271039352 0.451674174983054 4.90742022404447 8.36900643538684 3.71827965602279 4.82426768401638 0.118394955061376 9.34928403468803 9.3565479805693 4.24190523568541 5.90394758386537 6.49462265893817 0.312358275987208 8.92589871771634 8.18332181777805 7.79173128772527 3.17545406054705 0.0195395504124463 5.66928789019585 0.840867650695145 7.6588930375874 8.57012401800603 6.0821230779402 4.83536634827033 5.3088523237966 5.53652428090572 7.19878898002207 7.43364656809717 0.216299192979932 5.25005782255903 7.8780186874792 6.2374887149781 6.38989082304761 5.29227509861812 2.94950717594475 6.57672756584361 6.06342372717336 3.31825702451169 8.01340869162232 6.53241318417713 1.89889902016148 7.67016975209117 5.86075955303386 4.57852522609755 0.0704380264505744 9.42817489849404 2.0637193787843 5.7664465950802 2.50213514082134 3.81472821114585 0.826599886640906 2.99128922400996 3.10897333547473 3.01206797827035 9.94175910251215 4.44224427221343 192.13475852813
